city,imagename,label,confidence,mid,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Watercraft,0.580863774,/m/01rzcn,
New York City 25pct,nycgov_13129215_1198191466871758_2051623658_n_50pct_25pct.jpg,Building,0.761200666,/m/0cgh4,
New York City 25pct,nycgov_13129215_1198191466871758_2051623658_n_50pct_25pct.jpg,Daylighting,0.71290797,/m/0k2n5,
New York City 25pct,nycgov_13129215_1198191466871758_2051623658_n_50pct_25pct.jpg,Architecture,0.654511869,/m/03nfmq,
New York City 25pct,nycgov_13129215_1198191466871758_2051623658_n_50pct_25pct.jpg,Roof,0.647526145,/m/06hyd,
New York City 25pct,nycgov_13129215_1198191466871758_2051623658_n_50pct_25pct.jpg,Steel,0.621962905,/m/06qqb,
New York City 25pct,nycgov_13129215_1198191466871758_2051623658_n_50pct_25pct.jpg,Metal,0.511451602,/m/04t7l,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Road,0.945811629,/m/06gfj,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Lane,0.920115948,/m/033j3c,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Street,0.868101597,/m/01c8br,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Asphalt,0.810785115,/m/0hr8,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Infrastructure,0.793032825,/m/017kvv,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Sign,0.756813586,/m/06zsq,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Traffic sign,0.745058775,/m/01mqdt,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Tree,0.686921835,/m/07j7r,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Thoroughfare,0.686299264,/m/0bm8qyq,
New York City 25pct,nycgov_11352128_445141399025414_1248909103_n_50pct_25pct.jpg,Signage,0.680843592,/m/0bkqqh,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Dog,0.918760836,/m/0bt9lr,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Police dog,0.914907396,/m/02mwm5,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Canidae,0.905336857,/m/01z5f,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Dog breed,0.82725203,/m/0kpmf,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Companion dog,0.738019228,/m/03yl64,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Sporting Group,0.67391783,/m/0265rtm,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Carnivore,0.636613786,/m/01lrl,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Police,0.594357371,/m/05ws7,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Guard dog,0.589310467,/m/047g84,
New York City 25pct,nycgov_45620898_2203822879641789_2692257688736308276_n_50pct_25pct.jpg,Police officer,0.530097723,/m/01t2ln,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,Fireworks,0.990076661,/m/0g6b5,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,Photograph,0.954976439,/m/068jd,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,New Years Day,0.917734921,/m/015h7g,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,Sky,0.901429832,/m/01bqvp,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,Midnight,0.85455811,/m/01kv7h,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,Event,0.853510559,/m/081pkj,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,Holiday,0.847412586,/m/03gkl,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,Night,0.845945001,/m/01d74z,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,New year,0.845884323,/m/05fdr,
New York City 25pct,nycgov_11376693_368474116678051_1496411165_n_50pct_25pct.jpg,Festival,0.828859448,/m/0hr5k,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,Skyline,0.963424146,/m/0204fg,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,City,0.943498254,/m/01n32,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,Human settlement,0.896746874,/m/0fpdgl,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,Landmark,0.891357005,/m/05_5t0l,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,Daytime,0.886992633,/m/02q7ylj,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,Metropolitan area,0.880111516,/m/0j_s4,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,Skyscraper,0.862620115,/m/079cl,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,Cityscape,0.85334903,/m/034z7h,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,Urban area,0.847079933,/m/039jbq,
New York City 25pct,nycgov_11925856_411388062393916_568546526_n_50pct_25pct.jpg,Downtown,0.735625207,/m/01l7t2,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,Metropolitan area,0.987309337,/m/0j_s4,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,City,0.984743059,/m/01n32,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,Urban area,0.980156839,/m/039jbq,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,Metropolis,0.967953742,/m/056mk,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,Skyscraper,0.955068231,/m/079cl,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,Downtown,0.953035951,/m/01l7t2,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,Human settlement,0.936990023,/m/0fpdgl,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,Building,0.920900166,/m/0cgh4,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,Cityscape,0.920860589,/m/034z7h,
New York City 25pct,nycgov_38421690_841988832661158_6625318436576690176_n_50pct_25pct.jpg,Architecture,0.908248365,/m/03nfmq,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,Transport,0.889820695,/m/07bsy,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,Crane,0.777259052,/m/01v50j,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,Roof,0.723377109,/m/06hyd,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,Vehicle,0.679256618,/m/07yv9,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,Architecture,0.654511869,/m/03nfmq,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,Asphalt,0.620549977,/m/0hr8,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,Steel,0.616718769,/m/06qqb,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,Metal,0.607061088,/m/04t7l,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,Building,0.583527207,/m/0cgh4,
New York City 25pct,nycgov_923887_144731265919181_500746355_n_50pct_25pct.jpg,City,0.513475537,/m/01n32,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Classical architecture,0.958384097,/m/0dvh9,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Landmark,0.947625101,/m/05_5t0l,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Building,0.942240655,/m/0cgh4,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Architecture,0.937120438,/m/03nfmq,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Medieval architecture,0.777587891,/m/01ht1r,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Facade,0.771893978,/m/01x314,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,City,0.723850071,/m/01n32,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Courthouse,0.688206613,/m/0g02q,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Stately home,0.644220531,/m/0sy84,
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Listed building,0.599025905,/m/01cq1t,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Nature,0.966394126,/m/05h0n,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Sky,0.96587801,/m/01bqvp,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Night,0.954048514,/m/01d74z,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Tree,0.934658289,/m/07j7r,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Light,0.899403036,/m/04k84,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Branch,0.887550831,/m/0b5gs,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Lighting,0.849365115,/m/019sc6,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Darkness,0.821560681,/m/01kyr8,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,City,0.797850668,/m/01n32,
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Woody plant,0.763868451,/m/02hnx9,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Bridge,0.921565294,/m/015kr,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Water,0.807304084,/m/0838f,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Sky,0.73261112,/m/01bqvp,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Suspension bridge,0.700238109,/m/0csy8,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,River,0.680442512,/m/06cnp,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Net,0.676112533,/m/02qdwbp,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Technology,0.675780535,/m/07c1v,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Architecture,0.654511869,/m/03nfmq,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Nonbuilding structure,0.621862233,/m/0df8xq,
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Beam bridge,0.550474226,/m/054v5h,
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Rock,0.903701663,/m/01cbzq,
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Metal,0.777677596,/m/04t7l,
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Igneous rock,0.724778414,/m/03_2f,
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Mineral,0.659213841,/m/04tc_,
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Rubble,0.639392793,/m/08qrwn,
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Bedrock,0.528706074,/m/0308t8,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Facade,0.886366725,/m/01x314,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Property,0.880074203,/m/05wrt,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Building,0.880056322,/m/0cgh4,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Architecture,0.804254591,/m/03nfmq,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,House,0.660129309,/m/03jm5,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Real estate,0.65160352,/m/023907r,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Apartment,0.629338205,/m/01nblt,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Art,0.581303179,/m/0jjw,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Window,0.538026273,/m/0d4v4,
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,City,0.513475537,/m/01n32,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,White,0.962855756,/m/083jv,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Black,0.957187414,/m/019sc,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Photograph,0.954976439,/m/068jd,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Black-and-white,0.940949142,/m/01g6gs,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Sky,0.93819809,/m/01bqvp,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Architecture,0.902075469,/m/03nfmq,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Monochrome photography,0.892870843,/m/03d49p1,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Monochrome,0.888033569,/m/01mwkf,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Urban area,0.865751565,/m/039jbq,
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Metropolitan area,0.858927548,/m/0j_s4,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Sky,0.950828612,/m/01bqvp,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Moon,0.942647874,/m/04wv_,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,City,0.92546773,/m/01n32,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Celestial event,0.915941298,/m/02rhkz,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Night,0.913744152,/m/01d74z,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Skyline,0.909652352,/m/0204fg,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Human settlement,0.889672339,/m/0fpdgl,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Darkness,0.881171823,/m/01kyr8,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Crescent,0.871513307,/m/014kk_,
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Midnight,0.85455811,/m/01kv7h,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,People,0.964214623,/m/09g5pq,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Carnival,0.954732001,/m/09l9f,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Event,0.916806698,/m/081pkj,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Festival,0.904734075,/m/0hr5k,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Public event,0.870620787,/g/116c3n66l,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Crowd,0.832431793,/m/03qtwd,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Headgear,0.741621494,/m/01443y,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Parade,0.734332919,/m/063r3,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Tradition,0.660413444,/m/07djv,
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Samba,0.643347681,/m/06__c,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Sky,0.992645085,/m/01bqvp,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Afterglow,0.967644751,/m/013vs,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Cloud,0.95819813,/m/0csby,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Nature,0.951612294,/m/05h0n,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Red sky at morning,0.929488122,/m/080dk2h,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Horizon,0.929176509,/m/0d1n2,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Daytime,0.927628756,/m/02q7ylj,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Sunrise,0.924210966,/m/01b2q6,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Sunset,0.917581558,/m/01b2w5,
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Evening,0.910010993,/m/04mx32,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,City,0.993568182,/m/01n32,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Metropolitan area,0.989586532,/m/0j_s4,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Cityscape,0.98245275,/m/034z7h,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Metropolis,0.981662393,/m/056mk,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Skyline,0.975666463,/m/0204fg,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Skyscraper,0.975620866,/m/079cl,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Landmark,0.969118118,/m/05_5t0l,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Urban area,0.96613276,/m/039jbq,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Tower block,0.942037165,/m/0vlys,
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Human settlement,0.94157654,/m/0fpdgl,
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Flower,0.97457248,/m/0c9ph5,
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Branch,0.933503628,/m/0b5gs,
