city,imagename,label,confidence,mid,
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,Watercraft,0.724340737,/m/01rzcn,
New York City,nycgov_39607210_2250743735171767_2458543626460856320_n.jpg,City,0.706999898,/m/01n32,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Cityscape,0.95784539,/m/034z7h,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Reflection,0.938037872,/m/02l215,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,City,0.928458333,/m/01n32,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Night,0.924183428,/m/01d74z,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Landmark,0.909162045,/m/05_5t0l,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Metropolitan area,0.899283051,/m/0j_s4,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Bridge,0.889757633,/m/015kr,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Sky,0.885754585,/m/01bqvp,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Urban area,0.847079933,/m/039jbq,
New York City,nycgov_12081276_917904708284694_1619048706_n.jpg,Human settlement,0.842875898,/m/0fpdgl,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Nature,0.958691299,/m/05h0n,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Leaf,0.953757346,/m/09t49,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Sky,0.9482885,/m/01bqvp,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Tree,0.945569873,/m/07j7r,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Autumn,0.921437621,/m/0134l,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Natural landscape,0.885518909,/m/03d28y3,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Wilderness,0.862949789,/m/023bbt,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Morning,0.817672789,/m/02_ktj,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Botany,0.786924064,/m/01bwr,
New York City,nycgov_43915376_2324741621079533_7464355920079701669_n.jpg,Woody plant,0.772329271,/m/02hnx9,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,City,0.993568182,/m/01n32,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Metropolitan area,0.989934564,/m/0j_s4,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Cityscape,0.981364906,/m/034z7h,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Metropolis,0.979265809,/m/056mk,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Urban area,0.978541434,/m/039jbq,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Skyscraper,0.971693218,/m/079cl,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Landmark,0.971181691,/m/05_5t0l,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Skyline,0.966948092,/m/0204fg,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Tower block,0.956542969,/m/0vlys,
New York City,nycgov_46310509_292414304743854_3870203656974262555_n.jpg,Human settlement,0.939134717,/m/0fpdgl,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Figure skate,0.988001525,/m/01yw7r,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Skating,0.987427294,/m/0wgq98_,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Ice rink,0.978125632,/m/03w7hp,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Ice skating,0.977316022,/m/03xbw,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Figure skating,0.967702746,/m/02_5h,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Ice skate,0.939621329,/m/0h59_,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Ice dancing,0.892237306,/m/09w24,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Recreation,0.871061265,/m/06bm2,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Winter sport,0.843891263,/m/09qf5,
New York City,nycgov_50875622_760064911059623_6701266270513919354_n.jpg,Sports,0.791021883,/m/06ntj,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Light,0.8953529,/m/04k84,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Darkness,0.86216265,/m/01kyr8,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Iron,0.831866801,/m/025rw19,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Sky,0.822089493,/m/01bqvp,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Architecture,0.787129164,/m/03nfmq,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Infrastructure,0.742233515,/m/017kvv,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Night,0.681737602,/m/01d74z,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Symmetry,0.680747569,/m/0f28m,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Electricity,0.637395918,/m/02lts,
New York City,nycgov_12724747_580122172146818_1386299202_n.jpg,Metal,0.607061088,/m/04t7l,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Flower,0.995599031,/m/0c9ph5,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Tree,0.982649088,/m/07j7r,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Blossom,0.970071256,/m/0j7ty,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Plant,0.963506877,/m/05s2s,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Spring,0.949125469,/m/01txr2,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Cherry blossom,0.931375325,/m/01wh_8,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Woody plant,0.901544333,/m/02hnx9,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Botany,0.786924064,/m/01bwr,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Grass,0.688023269,/m/08t9c_,
New York City,nycgov_11176313_1098309256852753_1485169545_n.jpg,Branch,0.66701287,/m/0b5gs,
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Protest,0.913131773,/m/01nd_n,
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Event,0.8869344,/m/081pkj,
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Public event,0.800858736,/g/116c3n66l,
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Community,0.795580089,/m/01qls,
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Social work,0.727339387,/m/012qgt,
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Rebellion,0.558545411,/m/02k88w,
New York City,nycgov_11355703_1100779679937892_1304640405_n.jpg,Crowd,0.506960809,/m/03qtwd,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Night,0.94985348,/m/01d74z,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Metropolitan area,0.944962025,/m/0j_s4,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Urban area,0.9232741,/m/039jbq,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,City,0.919302046,/m/01n32,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Sky,0.901429832,/m/01bqvp,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Metropolis,0.887129962,/m/056mk,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Cityscape,0.868542612,/m/034z7h,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Human settlement,0.866462469,/m/0fpdgl,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Skyline,0.848314166,/m/0204fg,
New York City,nycgov_40785492_163684051178303_3324265775242412400_n.jpg,Architecture,0.787129164,/m/03nfmq,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Facade,0.876183867,/m/01x314,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Architecture,0.868788779,/m/03nfmq,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Building,0.859317839,/m/0cgh4,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Neighbourhood,0.825214148,/m/0180xr,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Town,0.823354185,/m/0dx1j,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Wall,0.812507331,/m/09qqq,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Urban area,0.74971348,/m/039jbq,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Brickwork,0.702078819,/m/01__sk,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,Street,0.695882678,/m/01c8br,
New York City,nycgov_11377797_1866430246916338_1650713768_n.jpg,House,0.631319463,/m/03jm5,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Sky,0.942071497,/m/01bqvp,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Product,0.910311282,/m/01jwgf,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Sport venue,0.878607213,/m/0bmgjqz,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Music venue,0.863770962,/m/07b2m8,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Night,0.855157673,/m/01d74z,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Fan,0.854825556,/m/013x8v,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Arena,0.842681885,/m/018lrm,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Stadium,0.821699798,/m/019cfy,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Crowd,0.74990344,/m/03qtwd,
New York City,nycgov_11251081_857469780990653_1623543263_n.jpg,Cloud,0.66448158,/m/0csby,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Urban area,0.94091171,/m/039jbq,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Transport,0.851309657,/m/07bsy,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Metropolitan area,0.849749148,/m/0j_s4,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Town,0.844061673,/m/0dx1j,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,City,0.820256293,/m/01n32,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Human settlement,0.819038808,/m/0fpdgl,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Downtown,0.813072741,/m/01l7t2,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Mode of transport,0.80817014,/m/079bkr,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Building,0.795862615,/m/0cgh4,
New York City,nycgov_42567802_1097861313716071_4074405304001203594_n.jpg,Street,0.788720012,/m/01c8br,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Reflection,0.965440989,/m/02l215,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Sky,0.942071497,/m/01bqvp,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Water,0.938879311,/m/0838f,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Bridge,0.929927349,/m/015kr,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Cityscape,0.9286412,/m/034z7h,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,City,0.921905637,/m/01n32,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Landmark,0.915385008,/m/05_5t0l,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Black-and-white,0.909802556,/m/01g6gs,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Urban area,0.907084703,/m/039jbq,
New York City,nycgov_12677335_1237661766247423_865944713_n.jpg,Metropolitan area,0.895168483,/m/0j_s4,
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,People,0.960036814,/m/09g5pq,
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Crowd,0.928399384,/m/03qtwd,
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Protest,0.913131773,/m/01nd_n,
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Rebellion,0.913043261,/m/02k88w,
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Event,0.898135006,/m/081pkj,
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Public event,0.842453539,/g/116c3n66l,
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Demonstration,0.810131192,/m/026yq0z,
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Flag,0.674188673,/m/03120,
New York City,nycgov_41282268_488549988223372_737345178560013271_n.jpg,Marching,0.577336907,/m/02p1xh,
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Public space,0.818720222,/m/01lqfm,
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Tree,0.778367996,/m/07j7r,
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Musician,0.769803882,/m/09jwl,
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Spring,0.735756516,/m/01txr2,
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Street performance,0.685131669,/m/01j9zp,
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Plant,0.646399915,/m/05s2s,
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Musical instrument,0.587789953,/m/04szw,
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Street,0.573820353,/m/01c8br,
New York City,nycgov_11111369_982996568407475_568618441_n.jpg,Park,0.529218376,/m/0166ls,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Metropolitan area,0.948786497,/m/0j_s4,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Urban area,0.94091171,/m/039jbq,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Reflection,0.933867931,/m/02l215,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Daytime,0.932700455,/m/02q7ylj,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Sky,0.921325445,/m/01bqvp,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Architecture,0.915933549,/m/03nfmq,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,City,0.91279763,/m/01n32,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Water,0.910027146,/m/0838f,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Tree,0.907146275,/m/07j7r,
New York City,nycgov_44284874_353032198802037_8639760430355075017_n.jpg,Landmark,0.877703965,/m/05_5t0l,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,City,0.993568182,/m/01n32,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Metropolitan area,0.98984772,/m/0j_s4,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Metropolis,0.987605751,/m/056mk,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Cityscape,0.986987054,/m/034z7h,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Urban area,0.986825526,/m/039jbq,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Skyscraper,0.985087335,/m/079cl,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Skyline,0.97837913,/m/0204fg,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Daytime,0.945888638,/m/02q7ylj,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Tower block,0.940975547,/m/0vlys,
New York City,nycgov_12237149_1517104088599600_2069314847_n.jpg,Human settlement,0.938533783,/m/0fpdgl,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,People,0.949284971,/m/09g5pq,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Team,0.916599274,/m/011l78,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Social group,0.902582943,/m/01b4q9,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Crew,0.866839349,/m/01zpz,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Tourism,0.829098403,/m/07bxq,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Vehicle,0.828303039,/m/07yv9,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Naval architecture,0.796948016,/m/0k5qm,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Community,0.795580089,/m/01qls,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Ferry,0.763831496,/m/0ddnl,
New York City,nycgov_39972731_2146287332360073_2431020986401816576_n.jpg,Sky,0.73261112,/m/01bqvp,
New York City,nycgov_11326564_111648099171154_577244986_n.jpg,Black-and-white,0.683421314,/m/01g6gs,
New York City,nycgov_11326564_111648099171154_577244986_n.jpg,Bridge,0.677583218,/m/015kr,
New York City,nycgov_11326564_111648099171154_577244986_n.jpg,Architecture,0.654511869,/m/03nfmq,
New York City,nycgov_11326564_111648099171154_577244986_n.jpg,Wheel,0.651641667,/m/083wq,
New York City,nycgov_11326564_111648099171154_577244986_n.jpg,Spoke,0.618866503,/m/016xt7,
New York City,nycgov_11326564_111648099171154_577244986_n.jpg,Metal,0.607061088,/m/04t7l,
New York City,nycgov_11326564_111648099171154_577244986_n.jpg,Monochrome,0.601018667,/m/01mwkf,
New York City,nycgov_11326564_111648099171154_577244986_n.jpg,Steel,0.554443359,/m/06qqb,
New York City,nycgov_11326564_111648099171154_577244986_n.jpg,Nonbuilding structure,0.536999702,/m/0df8xq,
New York City,nycgov_11372397_1471691856472569_1624181956_n.jpg,White,0.954706669,/m/083jv,
New York City,nycgov_11372397_1471691856472569_1624181956_n.jpg,Architecture,0.90470624,/m/03nfmq,
New York City,nycgov_11372397_1471691856472569_1624181956_n.jpg,Black-and-white,0.895165861,/m/01g6gs,
New York City,nycgov_11372397_1471691856472569_1624181956_n.jpg,Line,0.878265262,/m/03scnj,
